2019.02.28,20:00,1.1382,1.1385,1.1381,1.1384,23
2019.02.28,20:05,1.1383,1.1383,1.138,1.1382,14
2019.02.28,20:10,1.1383,1.1384,1.138,1.1383,43
2019.02.28,20:15,1.1382,1.1384,1.1381,1.1381,16
2019.02.28,20:20,1.1382,1.1384,1.1381,1.1384,45
2019.02.28,20:25,1.1385,1.1387,1.1382,1.1383,29
2019.02.28,20:30,1.1382,1.1383,1.1377,1.1379,28
2019.02.28,20:35,1.138,1.138,1.1377,1.1377,20
2019.02.28,20:40,1.1378,1.1379,1.1376,1.1378,51
2019.02.28,20:45,1.1379,1.1379,1.1377,1.1379,19
2019.02.28,20:50,1.1378,1.1379,1.1377,1.1378,13
2019.02.28,20:55,1.1377,1.1379,1.1377,1.1379,15
2019.02.28,21:00,1.1378,1.1379,1.1375,1.1378,21
2019.02.28,21:05,1.1377,1.1378,1.1376,1.1378,18
2019.02.28,21:10,1.1377,1.1379,1.1377,1.1379,11
2019.02.28,21:15,1.1378,1.138,1.1377,1.138,5
2019.02.28,21:20,1.1379,1.1379,1.1378,1.1379,15
2019.02.28,21:25,1.1378,1.1381,1.1378,1.1381,6
2019.02.28,21:30,1.138,1.1381,1.1378,1.1379,6
2019.02.28,21:35,1.1378,1.138,1.1378,1.138,5
2019.02.28,21:40,1.1381,1.1382,1.1379,1.1381,17
2019.02.28,21:45,1.138,1.138,1.1377,1.1379,12
2019.02.28,21:50,1.1378,1.1379,1.1377,1.1378,15
2019.02.28,21:55,1.1379,1.1382,1.1376,1.1376,40
2019.02.28,22:00,1.1377,1.138,1.1377,1.1379,39
2019.02.28,22:05,1.1378,1.1379,1.1377,1.1377,18
2019.02.28,22:10,1.1378,1.1378,1.1376,1.1377,30
2019.02.28,22:15,1.1376,1.1377,1.1376,1.1376,25
2019.02.28,22:20,1.1377,1.1379,1.1376,1.1379,15
2019.02.28,22:25,1.1378,1.1379,1.1376,1.1376,23
2019.02.28,22:30,1.1377,1.1378,1.1377,1.1377,13
2019.02.28,22:35,1.1376,1.1378,1.1376,1.1378,3
2019.02.28,22:40,1.1379,1.1379,1.1376,1.1376,18
2019.02.28,22:45,1.1377,1.1377,1.1374,1.1376,18
2019.02.28,22:50,1.1375,1.1376,1.1374,1.1374,20
2019.02.28,22:55,1.1375,1.1375,1.1372,1.1373,19
2019.02.28,23:00,1.1372,1.1374,1.1372,1.1373,16
2019.02.28,23:05,1.1372,1.1373,1.1372,1.1373,10
2019.02.28,23:10,1.1372,1.1372,1.1371,1.1371,4
2019.02.28,23:15,1.1372,1.1374,1.1372,1.1373,6
2019.02.28,23:20,1.1374,1.1374,1.1371,1.1371,8
2019.02.28,23:25,1.137,1.1371,1.137,1.137,7
2019.02.28,23:30,1.1371,1.1371,1.137,1.137,24
2019.02.28,23:35,1.1371,1.1371,1.137,1.1371,13
2019.02.28,23:40,1.137,1.1371,1.137,1.137,5
2019.02.28,23:45,1.1371,1.1371,1.137,1.137,8
2019.02.28,23:50,1.1369,1.137,1.1369,1.1369,5
2019.02.28,23:55,1.137,1.137,1.1369,1.137,3
2019.03.01,00:05,1.1372,1.1374,1.137,1.1372,18
2019.03.01,00:10,1.1371,1.1373,1.1369,1.137,12
2019.03.01,00:15,1.1369,1.1373,1.1369,1.137,34
2019.03.01,00:20,1.1371,1.1373,1.1369,1.1371,58
2019.03.01,00:25,1.1372,1.1373,1.137,1.1371,90
2019.03.01,00:30,1.137,1.1371,1.137,1.1371,16
2019.03.01,00:35,1.137,1.1372,1.1369,1.137,19
2019.03.01,00:40,1.1371,1.1371,1.1369,1.1369,9
2019.03.01,00:45,1.137,1.1371,1.1369,1.137,33
2019.03.01,00:50,1.1369,1.1369,1.1368,1.1368,12
2019.03.01,00:55,1.1369,1.137,1.1369,1.137,4
2019.03.01,01:00,1.1369,1.137,1.1369,1.137,10
2019.03.01,01:05,1.1369,1.137,1.1369,1.1369,5
2019.03.01,01:10,1.137,1.137,1.1369,1.1369,2
2019.03.01,01:15,1.137,1.137,1.137,1.137,1
2019.03.01,01:25,1.1371,1.1371,1.137,1.137,4
2019.03.01,01:30,1.1371,1.1371,1.137,1.137,4
2019.03.01,01:35,1.1371,1.1371,1.1371,1.1371,1
2019.03.01,01:45,1.1372,1.1372,1.1372,1.1372,1
2019.03.01,01:55,1.1373,1.1373,1.1372,1.1372,4
2019.03.01,02:00,1.1371,1.1371,1.1368,1.1369,17
2019.03.01,02:05,1.137,1.137,1.1369,1.1369,12
2019.03.01,02:10,1.1368,1.1369,1.1368,1.1369,18
2019.03.01,02:15,1.1368,1.1369,1.1368,1.1368,21
2019.03.01,02:20,1.1369,1.137,1.1368,1.137,16
2019.03.01,02:25,1.1371,1.1371,1.137,1.137,4
2019.03.01,02:30,1.1369,1.137,1.1369,1.1369,3
2019.03.01,02:35,1.137,1.137,1.137,1.137,1
2019.03.01,02:40,1.1371,1.1372,1.137,1.1371,13
2019.03.01,02:45,1.1372,1.1372,1.1371,1.1371,8
2019.03.01,02:50,1.1372,1.1372,1.137,1.137,5
2019.03.01,02:55,1.1371,1.1371,1.1368,1.1369,23
2019.03.01,03:00,1.137,1.1371,1.1369,1.137,21
2019.03.01,03:05,1.1369,1.1372,1.1369,1.137,18
2019.03.01,03:10,1.1371,1.1371,1.1369,1.137,8
2019.03.01,03:15,1.1371,1.1373,1.137,1.1371,15
2019.03.01,03:20,1.1372,1.1372,1.1371,1.1372,7
2019.03.01,03:25,1.1371,1.1373,1.137,1.1372,16
2019.03.01,03:30,1.1373,1.1373,1.137,1.1371,15
2019.03.01,03:35,1.1372,1.1372,1.1371,1.1372,7
2019.03.01,03:40,1.1371,1.1372,1.1371,1.1372,8
2019.03.01,03:45,1.1373,1.1374,1.1372,1.1372,24
2019.03.01,03:50,1.1373,1.1373,1.1372,1.1372,18
2019.03.01,03:55,1.1371,1.1372,1.1371,1.1371,5
2019.03.01,04:00,1.137,1.1371,1.137,1.137,7
2019.03.01,04:05,1.1369,1.137,1.1369,1.137,4
2019.03.01,04:10,1.1371,1.1371,1.1369,1.1369,9
2019.03.01,04:15,1.1368,1.1369,1.1366,1.1366,11
2019.03.01,04:20,1.1367,1.1368,1.1366,1.1367,7
2019.03.01,04:25,1.1366,1.1366,1.1366,1.1366,1
2019.03.01,04:30,1.1365,1.1366,1.1365,1.1365,3
2019.03.01,04:35,1.1366,1.1366,1.1365,1.1365,20
2019.03.01,04:40,1.1366,1.1366,1.1363,1.1364,21
2019.03.01,04:45,1.1365,1.1367,1.1364,1.1367,11
2019.03.01,04:50,1.1366,1.1369,1.1366,1.1369,16
2019.03.01,04:55,1.1368,1.1369,1.1368,1.1369,2
2019.03.01,05:00,1.1368,1.137,1.1367,1.1369,8
2019.03.01,05:05,1.137,1.1371,1.137,1.137,5
2019.03.01,05:10,1.1371,1.1371,1.1367,1.137,14
2019.03.01,05:15,1.1371,1.1371,1.1371,1.1371,1
2019.03.01,05:20,1.137,1.1371,1.137,1.1371,6
2019.03.01,05:25,1.137,1.1371,1.137,1.1371,8
2019.03.01,05:30,1.137,1.1371,1.137,1.137,5
2019.03.01,05:35,1.1369,1.1371,1.1369,1.1371,13
2019.03.01,05:40,1.137,1.1371,1.137,1.1371,8
2019.03.01,05:45,1.137,1.137,1.1369,1.1369,2
2019.03.01,05:50,1.137,1.137,1.1369,1.137,5
2019.03.01,05:55,1.1371,1.1371,1.1368,1.1368,4
2019.03.01,06:00,1.1369,1.137,1.1369,1.1369,9
2019.03.01,06:05,1.137,1.1371,1.1369,1.137,7
2019.03.01,06:10,1.1371,1.1371,1.137,1.137,12
2019.03.01,06:15,1.1371,1.1371,1.137,1.1371,3
2019.03.01,06:20,1.137,1.1371,1.137,1.1371,2
2019.03.01,06:25,1.1372,1.1372,1.1371,1.1372,7
2019.03.01,06:30,1.1371,1.1372,1.1371,1.1371,3
2019.03.01,06:35,1.137,1.1372,1.137,1.1372,3
2019.03.01,06:40,1.1373,1.1373,1.1373,1.1373,1
2019.03.01,06:45,1.1374,1.1374,1.1373,1.1373,8
2019.03.01,06:50,1.1372,1.1374,1.1372,1.1373,6
2019.03.01,06:55,1.1374,1.1374,1.1373,1.1373,6
2019.03.01,07:00,1.1374,1.1374,1.1373,1.1374,3
2019.03.01,07:05,1.1373,1.1374,1.1373,1.1373,3
2019.03.01,07:10,1.1372,1.1373,1.1372,1.1372,3
2019.03.01,07:15,1.1373,1.1373,1.1373,1.1373,1
2019.03.01,07:20,1.1372,1.1372,1.1372,1.1372,1
2019.03.01,07:25,1.1373,1.1373,1.1371,1.1372,6
2019.03.01,07:30,1.1371,1.1372,1.1371,1.1372,4
2019.03.01,07:35,1.1371,1.1372,1.1371,1.1372,4
2019.03.01,07:40,1.1371,1.1372,1.1371,1.1371,9
2019.03.01,07:45,1.1372,1.1372,1.1371,1.1371,6
2019.03.01,07:50,1.137,1.1371,1.137,1.1371,4
2019.03.01,07:55,1.137,1.137,1.1369,1.137,11
2019.03.01,08:00,1.1371,1.1372,1.137,1.137,8
2019.03.01,08:05,1.1371,1.1372,1.137,1.1371,9
2019.03.01,08:10,1.1372,1.1372,1.1371,1.1372,5
2019.03.01,08:15,1.1373,1.1373,1.1372,1.1373,7
2019.03.01,08:20,1.1372,1.1373,1.1371,1.1373,10
2019.03.01,08:25,1.1372,1.1372,1.137,1.1372,7
2019.03.01,08:30,1.1371,1.1371,1.1371,1.1371,1
2019.03.01,08:35,1.1372,1.1372,1.1369,1.137,15
2019.03.01,08:40,1.1369,1.1371,1.1369,1.137,8
2019.03.01,08:45,1.1371,1.1371,1.137,1.137,6
2019.03.01,08:50,1.1369,1.1369,1.1362,1.1363,17
2019.03.01,08:55,1.1362,1.1363,1.1361,1.1361,20
2019.03.01,09:00,1.1362,1.1364,1.1362,1.1364,35
2019.03.01,09:05,1.1365,1.1368,1.1363,1.1368,16
2019.03.01,09:10,1.1367,1.137,1.1366,1.1369,21
2019.03.01,09:15,1.1368,1.1369,1.1366,1.1366,21
2019.03.01,09:20,1.1365,1.1369,1.1364,1.1368,24
2019.03.01,09:25,1.1367,1.137,1.1367,1.1368,28
2019.03.01,09:30,1.1367,1.137,1.1367,1.1369,27
2019.03.01,09:35,1.1368,1.1369,1.1367,1.1369,22
2019.03.01,09:40,1.137,1.137,1.1367,1.1367,14
2019.03.01,09:45,1.1368,1.137,1.1365,1.137,27
2019.03.01,09:50,1.1371,1.1372,1.1369,1.1369,13
2019.03.01,09:55,1.137,1.1373,1.1368,1.1371,28
2019.03.01,10:00,1.137,1.1372,1.1364,1.1366,45
2019.03.01,10:05,1.1367,1.1367,1.1364,1.1367,29
2019.03.01,10:10,1.1366,1.1367,1.1363,1.1364,25
2019.03.01,10:15,1.1363,1.1363,1.1358,1.1362,35
2019.03.01,10:20,1.1361,1.1362,1.1357,1.1359,41
2019.03.01,10:25,1.1358,1.1359,1.1354,1.1355,38
2019.03.01,10:30,1.1354,1.1356,1.1354,1.1355,26
2019.03.01,10:35,1.1354,1.1355,1.1352,1.1353,16
2019.03.01,10:40,1.1354,1.1359,1.1354,1.1359,32
2019.03.01,10:45,1.136,1.1362,1.1359,1.1362,29
2019.03.01,10:50,1.1361,1.1362,1.1359,1.1361,13
2019.03.01,10:55,1.136,1.1362,1.1359,1.1362,23
2019.03.01,11:00,1.1363,1.1364,1.1359,1.136,40
2019.03.01,11:05,1.1359,1.1361,1.1356,1.136,40
2019.03.01,11:10,1.1359,1.1361,1.1359,1.1361,13
2019.03.01,11:15,1.1362,1.1365,1.1361,1.1365,14
2019.03.01,11:20,1.1366,1.1366,1.1361,1.1362,31
2019.03.01,11:25,1.1363,1.1364,1.1357,1.1357,31
2019.03.01,11:30,1.1358,1.1361,1.1356,1.1359,26
2019.03.01,11:35,1.136,1.1361,1.1359,1.1359,26
2019.03.01,11:40,1.1358,1.136,1.1358,1.136,27
2019.03.01,11:45,1.1359,1.136,1.1358,1.1359,23
2019.03.01,11:50,1.136,1.136,1.1358,1.1358,11
2019.03.01,11:55,1.1359,1.1359,1.1358,1.1359,9
2019.03.01,12:00,1.1358,1.1358,1.1354,1.1356,39
2019.03.01,12:05,1.1357,1.136,1.1356,1.1359,23
2019.03.01,12:10,1.1358,1.1362,1.1358,1.1361,24
2019.03.01,12:15,1.1362,1.1363,1.1361,1.1363,14
2019.03.01,12:20,1.1364,1.1368,1.1362,1.1367,42
2019.03.01,12:25,1.1368,1.1368,1.1366,1.1368,15
2019.03.01,12:30,1.1369,1.1371,1.1368,1.1371,29
2019.03.01,12:35,1.1372,1.1376,1.1371,1.1373,46
2019.03.01,12:40,1.1374,1.1376,1.1372,1.1374,29
2019.03.01,12:45,1.1375,1.1375,1.1372,1.1373,18
2019.03.01,12:50,1.1374,1.1374,1.1371,1.1373,20
2019.03.01,12:55,1.1372,1.1376,1.1371,1.1374,21
2019.03.01,13:00,1.1375,1.1376,1.1373,1.1374,18
2019.03.01,13:05,1.1373,1.1374,1.1373,1.1373,17
2019.03.01,13:10,1.1374,1.1375,1.1373,1.1373,10
2019.03.01,13:15,1.1372,1.1374,1.1372,1.1374,9
2019.03.01,13:20,1.1373,1.1375,1.1373,1.1375,9
2019.03.01,13:25,1.1376,1.1378,1.1374,1.1378,23
2019.03.01,13:30,1.1377,1.1378,1.1375,1.1376,26
2019.03.01,13:35,1.1375,1.1378,1.1375,1.1378,18
2019.03.01,13:40,1.1377,1.138,1.1377,1.138,18
2019.03.01,13:45,1.1381,1.1383,1.138,1.1382,30
2019.03.01,13:50,1.1381,1.1385,1.1381,1.1385,29
2019.03.01,13:55,1.1384,1.1385,1.1381,1.1383,18
2019.03.01,14:00,1.1384,1.1384,1.1381,1.1383,18
2019.03.01,14:05,1.1384,1.1384,1.1382,1.1383,28
2019.03.01,14:10,1.1382,1.1385,1.1382,1.1385,18
2019.03.01,14:15,1.1386,1.1387,1.1385,1.1386,21
2019.03.01,14:20,1.1387,1.1387,1.1384,1.1385,29
2019.03.01,14:25,1.1384,1.1385,1.1383,1.1384,15
2019.03.01,14:30,1.1385,1.1385,1.1382,1.1382,8
2019.03.01,14:35,1.1383,1.1383,1.1381,1.1382,26
2019.03.01,14:40,1.1383,1.1384,1.1382,1.1383,11
2019.03.01,14:45,1.1382,1.1385,1.1381,1.1383,26
2019.03.01,14:50,1.1384,1.1384,1.1382,1.1382,29
2019.03.01,14:55,1.1381,1.1382,1.1376,1.1377,21
2019.03.01,15:00,1.1378,1.1383,1.1375,1.138,53
2019.03.01,15:05,1.1381,1.1383,1.1381,1.1381,39
2019.03.01,15:10,1.138,1.1382,1.1378,1.1382,55
2019.03.01,15:15,1.1381,1.1383,1.1381,1.1383,47
2019.03.01,15:20,1.1382,1.1384,1.1378,1.138,86
2019.03.01,15:25,1.1381,1.1382,1.1377,1.1381,41
2019.03.01,15:30,1.138,1.1383,1.1375,1.1375,46
2019.03.01,15:35,1.1376,1.1382,1.1374,1.1381,54
2019.03.01,15:40,1.138,1.1381,1.1377,1.1379,36
2019.03.01,15:45,1.1378,1.1384,1.1378,1.1384,49
2019.03.01,15:50,1.1383,1.1384,1.138,1.1382,48
2019.03.01,15:55,1.1383,1.1383,1.1379,1.1381,39
2019.03.01,16:00,1.138,1.1384,1.1379,1.1382,49
2019.03.01,16:05,1.1381,1.1383,1.1375,1.1378,58
2019.03.01,16:10,1.1377,1.1383,1.1376,1.1382,48
2019.03.01,16:15,1.1381,1.1382,1.1376,1.1378,27
2019.03.01,16:20,1.1379,1.1383,1.1378,1.1381,29
2019.03.01,16:25,1.1382,1.1389,1.138,1.1389,65
2019.03.01,16:30,1.1388,1.1389,1.1385,1.1387,78
2019.03.01,16:35,1.1386,1.1391,1.1386,1.139,47
2019.03.01,16:40,1.1389,1.139,1.1388,1.139,48
2019.03.01,16:45,1.1391,1.1395,1.139,1.1394,32
2019.03.01,16:50,1.1395,1.1399,1.1395,1.1396,76
2019.03.01,16:55,1.1397,1.1402,1.1393,1.1401,60
2019.03.01,17:00,1.14,1.1408,1.1398,1.1399,112
2019.03.01,17:05,1.1398,1.1401,1.1393,1.1396,85
2019.03.01,17:10,1.1397,1.1397,1.1394,1.1395,37
2019.03.01,17:15,1.1394,1.1396,1.139,1.1393,68
2019.03.01,17:20,1.1392,1.1395,1.1392,1.1392,39
2019.03.01,17:25,1.1393,1.1394,1.1386,1.139,50
2019.03.01,17:30,1.1389,1.139,1.1386,1.1388,40
2019.03.01,17:35,1.1387,1.1389,1.1386,1.1386,62
2019.03.01,17:40,1.1387,1.139,1.1386,1.1386,38
2019.03.01,17:45,1.1385,1.1392,1.1385,1.1389,63
2019.03.01,17:50,1.1388,1.1389,1.1385,1.1386,29
2019.03.01,17:55,1.1385,1.1387,1.1384,1.1385,55
2019.03.01,18:00,1.1386,1.1387,1.138,1.138,37
2019.03.01,18:05,1.1381,1.1383,1.1379,1.1381,49
2019.03.01,18:10,1.1379,1.1379,1.1375,1.1377,47
2019.03.01,18:15,1.1376,1.1379,1.1375,1.1377,44
2019.03.01,18:20,1.1376,1.1379,1.1374,1.1379,60
2019.03.01,18:25,1.1378,1.138,1.1376,1.1377,32
2019.03.01,18:30,1.1378,1.138,1.1377,1.1379,30
2019.03.01,18:35,1.138,1.138,1.1377,1.1377,34
2019.03.01,18:40,1.1376,1.1379,1.1375,1.1379,46
2019.03.01,18:45,1.138,1.138,1.1372,1.1375,34
2019.03.01,18:50,1.1374,1.1377,1.1373,1.1377,22
2019.03.01,18:55,1.1376,1.1376,1.1373,1.1374,17
2019.03.01,19:00,1.1375,1.1376,1.1372,1.1375,27
2019.03.01,19:05,1.1376,1.1376,1.1371,1.1371,24
2019.03.01,19:10,1.1372,1.1373,1.137,1.1372,39
2019.03.01,19:15,1.1371,1.1373,1.137,1.1373,31
2019.03.01,19:20,1.1374,1.1374,1.1372,1.1372,25
2019.03.01,19:25,1.1373,1.1374,1.137,1.1372,22
2019.03.01,19:30,1.1373,1.1374,1.1368,1.1369,27
2019.03.01,19:35,1.1368,1.1369,1.1365,1.1366,13
2019.03.01,19:40,1.1367,1.1367,1.1365,1.1366,4
2019.03.01,19:45,1.1367,1.1368,1.1367,1.1368,8
2019.03.01,19:50,1.1367,1.1368,1.1365,1.1365,9
2019.03.01,19:55,1.1364,1.1365,1.1364,1.1364,23
2019.03.01,20:00,1.1365,1.1365,1.1362,1.1363,23
2019.03.01,20:05,1.1364,1.1364,1.1361,1.1361,26
2019.03.01,20:10,1.1362,1.1365,1.1362,1.1364,33
2019.03.01,20:15,1.1365,1.1365,1.1362,1.1363,17
2019.03.01,20:20,1.1362,1.1364,1.1362,1.1364,11
2019.03.01,20:25,1.1363,1.1364,1.1361,1.1362,16
2019.03.01,20:30,1.1363,1.1365,1.1362,1.1365,23
2019.03.01,20:35,1.1364,1.1365,1.1361,1.1362,19
2019.03.01,20:40,1.1361,1.1362,1.1361,1.1362,12
2019.03.01,20:45,1.1363,1.1364,1.1362,1.1363,17
2019.03.01,20:50,1.1364,1.1365,1.1363,1.1364,17
2019.03.01,20:55,1.1365,1.1365,1.1362,1.1363,17
2019.03.01,21:00,1.1364,1.1364,1.1361,1.1361,24
2019.03.01,21:05,1.136,1.1362,1.136,1.136,7
2019.03.01,21:10,1.1361,1.1361,1.1357,1.1358,32
2019.03.01,21:15,1.1357,1.1358,1.1353,1.1356,60
2019.03.01,21:20,1.1357,1.1359,1.1357,1.1357,45
2019.03.01,21:25,1.1358,1.1359,1.1357,1.1358,53
2019.03.01,21:30,1.1359,1.1359,1.1358,1.1358,8
2019.03.01,21:35,1.1359,1.1359,1.1358,1.1359,13
2019.03.01,21:40,1.1358,1.136,1.1358,1.1359,14
2019.03.01,21:45,1.1358,1.1359,1.1356,1.1356,21
2019.03.01,21:50,1.1357,1.1358,1.1356,1.1358,8
2019.03.01,21:55,1.1357,1.1358,1.1356,1.1357,55
2019.03.01,22:00,1.1356,1.1358,1.1355,1.1357,48
2019.03.01,22:05,1.1356,1.1358,1.1356,1.1356,31
2019.03.01,22:10,1.1357,1.1357,1.1355,1.1356,40
2019.03.01,22:15,1.1355,1.1356,1.1355,1.1355,15
2019.03.01,22:20,1.1356,1.1358,1.1356,1.1357,16
2019.03.01,22:25,1.1356,1.136,1.1356,1.1358,37
2019.03.01,22:30,1.1359,1.136,1.1358,1.136,14
2019.03.01,22:35,1.1359,1.1361,1.1359,1.1361,17
2019.03.01,22:40,1.136,1.1361,1.1359,1.1359,40
2019.03.01,22:45,1.136,1.1361,1.1359,1.1361,38
2019.03.01,22:50,1.136,1.1361,1.1359,1.1359,18
2019.03.01,22:55,1.136,1.1364,1.1359,1.1364,37
2019.03.01,23:00,1.1365,1.1367,1.1365,1.1366,42
2019.03.01,23:05,1.1365,1.1365,1.1364,1.1364,12
2019.03.01,23:10,1.1365,1.1366,1.1364,1.1366,8
2019.03.01,23:15,1.1365,1.1366,1.1365,1.1365,19
2019.03.01,23:20,1.1364,1.1364,1.1364,1.1364,1
2019.03.01,23:25,1.1365,1.1365,1.1364,1.1364,8
2019.03.01,23:30,1.1365,1.1365,1.1363,1.1364,8
2019.03.01,23:40,1.1365,1.1365,1.1364,1.1364,8
2019.03.01,23:45,1.1365,1.1365,1.1362,1.1363,15
2019.03.01,23:50,1.1364,1.1365,1.1362,1.1362,39
2019.03.03,18:05,1.1362,1.1362,1.1362,1.1362,2
2019.03.03,23:45,1.1362,1.1362,1.1362,1.1362,4
2019.03.04,00:00,1.1381,1.1383,1.1377,1.1377,14
2019.03.04,00:05,1.1376,1.1378,1.1376,1.1377,12
2019.03.04,00:10,1.1376,1.1376,1.1376,1.1376,1
2019.03.04,00:15,1.1377,1.1377,1.1375,1.1375,9
2019.03.04,00:20,1.1376,1.1376,1.1376,1.1376,1
2019.03.04,00:25,1.1377,1.1377,1.1376,1.1376,6
2019.03.04,00:30,1.1377,1.1377,1.1376,1.1377,3
2019.03.04,00:35,1.1376,1.1377,1.1376,1.1377,12
2019.03.04,00:40,1.1376,1.1377,1.1376,1.1377,6
2019.03.04,00:45,1.1376,1.1377,1.1376,1.1377,2
2019.03.04,00:50,1.1376,1.1377,1.1376,1.1377,10
2019.03.04,00:55,1.1376,1.1377,1.1376,1.1376,3
2019.03.04,01:00,1.1377,1.138,1.1376,1.1377,33
2019.03.04,01:05,1.1376,1.1378,1.1376,1.1376,15
2019.03.04,01:10,1.1377,1.1377,1.1375,1.1376,20
2019.03.04,01:20,1.1375,1.1378,1.1375,1.1375,15
2019.03.04,01:25,1.1376,1.1376,1.1374,1.1374,11
2019.03.04,01:30,1.1375,1.1376,1.1375,1.1376,14
2019.03.04,01:35,1.1377,1.1377,1.1376,1.1377,7
2019.03.04,01:40,1.1376,1.1377,1.1375,1.1375,8
2019.03.04,01:45,1.1374,1.1374,1.1371,1.1372,19
2019.03.04,01:50,1.1373,1.1375,1.1372,1.1374,22
2019.03.04,01:55,1.1375,1.1375,1.1374,1.1374,14
2019.03.04,02:00,1.1373,1.1373,1.1368,1.1369,19
2019.03.04,02:05,1.137,1.1371,1.137,1.1371,6
2019.03.04,02:10,1.1372,1.1373,1.1371,1.1372,13
2019.03.04,02:15,1.1371,1.1372,1.1371,1.1372,2
2019.03.04,02:20,1.1371,1.1372,1.1371,1.1371,15
2019.03.04,02:25,1.1372,1.1372,1.137,1.137,9
2019.03.04,02:30,1.1369,1.137,1.1368,1.1369,9
2019.03.04,02:35,1.1368,1.1369,1.1368,1.1368,3
2019.03.04,02:40,1.1367,1.1368,1.1367,1.1367,13
2019.03.04,02:45,1.1368,1.1368,1.1367,1.1367,2
2019.03.04,02:50,1.1368,1.1368,1.1367,1.1367,10
2019.03.04,02:55,1.1368,1.1369,1.1367,1.1369,19
2019.03.04,03:00,1.1368,1.1369,1.1367,1.1369,10
2019.03.04,03:05,1.1368,1.1369,1.1368,1.1369,14
2019.03.04,03:10,1.1368,1.1368,1.1367,1.1368,13
2019.03.04,03:15,1.1369,1.1369,1.1368,1.1369,3
2019.03.04,03:20,1.1368,1.1369,1.1368,1.1369,8
2019.03.04,03:25,1.1368,1.1368,1.1367,1.1367,10
2019.03.04,03:30,1.1366,1.1368,1.1366,1.1367,14
2019.03.04,03:35,1.1368,1.1368,1.1367,1.1367,14
2019.03.04,03:40,1.1368,1.1368,1.1367,1.1368,11
2019.03.04,03:45,1.1367,1.1368,1.1367,1.1367,7
2019.03.04,03:50,1.1368,1.1368,1.1367,1.1367,2
2019.03.04,03:55,1.1368,1.1368,1.1367,1.1368,3
2019.03.04,04:05,1.1369,1.1369,1.1368,1.1369,5
2019.03.04,04:10,1.137,1.137,1.1369,1.1369,12
2019.03.04,04:15,1.1368,1.1369,1.1368,1.1368,5
2019.03.04,04:20,1.1369,1.1369,1.1368,1.1369,3
2019.03.04,04:25,1.1368,1.1369,1.1368,1.1368,5
2019.03.04,04:30,1.1367,1.1368,1.1367,1.1368,8
2019.03.04,04:35,1.1369,1.1369,1.1367,1.1367,13
2019.03.04,04:40,1.1368,1.1369,1.1367,1.1367,8
2019.03.04,04:45,1.1366,1.1367,1.1366,1.1366,3
2019.03.04,04:50,1.1365,1.1366,1.1365,1.1365,5
2019.03.04,04:55,1.1364,1.1365,1.1363,1.1364,5
2019.03.04,05:00,1.1363,1.1365,1.1363,1.1365,11
2019.03.04,05:05,1.1364,1.1365,1.1364,1.1364,11
2019.03.04,05:10,1.1365,1.1366,1.1365,1.1365,5
2019.03.04,05:20,1.1364,1.1364,1.1362,1.1362,7
2019.03.04,05:25,1.1361,1.1361,1.1361,1.1361,1
2019.03.04,05:30,1.1362,1.1362,1.1362,1.1362,1
2019.03.04,05:35,1.1361,1.1362,1.1361,1.1361,7
2019.03.04,05:40,1.1362,1.1363,1.1361,1.1363,12
2019.03.04,05:45,1.1364,1.1364,1.1362,1.1363,6
2019.03.04,05:50,1.1364,1.1367,1.1364,1.1366,9
2019.03.04,05:55,1.1365,1.1366,1.1365,1.1366,8
2019.03.04,06:00,1.1365,1.1366,1.1365,1.1365,5
2019.03.04,06:05,1.1364,1.1365,1.1364,1.1365,8
2019.03.04,06:10,1.1364,1.1365,1.1364,1.1365,8
2019.03.04,06:15,1.1366,1.1366,1.1365,1.1366,7
2019.03.04,06:20,1.1365,1.1366,1.1364,1.1364,20
2019.03.04,06:25,1.1365,1.1366,1.1365,1.1365,7
2019.03.04,06:30,1.1364,1.1365,1.1364,1.1365,8
2019.03.04,06:35,1.1364,1.1364,1.1363,1.1364,5
2019.03.04,06:40,1.1363,1.1364,1.1363,1.1363,7
2019.03.04,06:55,1.1364,1.1364,1.1363,1.1364,5
2019.03.04,07:00,1.1365,1.1365,1.1364,1.1365,5
2019.03.04,07:05,1.1364,1.1365,1.1364,1.1365,6
2019.03.04,07:10,1.1364,1.1364,1.1361,1.1362,15
2019.03.04,07:15,1.1363,1.1363,1.1361,1.1361,15
2019.03.04,07:20,1.1362,1.1363,1.1361,1.1362,11
2019.03.04,07:25,1.1363,1.1363,1.1361,1.1362,16
2019.03.04,07:30,1.1361,1.1363,1.1361,1.1362,14
2019.03.04,07:35,1.1361,1.1362,1.1361,1.1362,8
2019.03.04,07:40,1.1363,1.1363,1.1362,1.1362,6
2019.03.04,07:45,1.1363,1.1363,1.1362,1.1363,13
2019.03.04,07:50,1.1362,1.1363,1.1362,1.1362,15
2019.03.04,07:55,1.1361,1.1362,1.1361,1.1361,7
2019.03.04,08:00,1.1362,1.1362,1.1361,1.1362,3
2019.03.04,08:05,1.1361,1.1362,1.136,1.1361,5
2019.03.04,08:10,1.136,1.1362,1.136,1.1362,15
2019.03.04,08:15,1.1361,1.1362,1.136,1.136,10
2019.03.04,08:20,1.1361,1.1364,1.136,1.1364,16
2019.03.04,08:25,1.1363,1.1364,1.1363,1.1364,12
2019.03.04,08:30,1.1363,1.1364,1.1363,1.1363,9
